# Channel: LockIn2AmpInput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Width: 20.0 ?æm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Height: 20.0 ?æm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Value units: V,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.096782,-0.084298,-0.081291,-0.071175,-0.077813,-0.068771,-0.067185,-0.047745,-0.051643,-0.056348,-0.04864,-0.014386,0.0070299,0.029885,0.10717,0.12093,0.12584,0.36934,0.48805,0.75487,0.74836,0.63989,0.86819,1.1151,0.52399,0.23865,0.13197,0.070812,0.061902,0.058306,0.051213,0.050703,0.055094,0.062676,0.060716,0.048401,0.057792,0.057254,0.06019,0.051282,0.048158,0.052216,0.044883,0.053189,0.044951,0.050537,0.029817,0.028698,0.039536,0.02241,0.040579,0.027266,0.025572,0.022793,0.0071118,0.0077591,0.01822,0.013701,0.015246,0.0060799,0.0035458,0.0055034,-0.0034103,-0.0016752,-0.00094599,-0.018643,-0.023946,-0.016331,-0.028862,-0.012704,-0.019898,-0.02921,-0.026248,-0.027552,-0.029512,-0.041983,-0.034903,-0.032305,-0.025851,-0.046714,-0.031526,-0.044499,-0.054043,-0.046234,-0.056778,-0.053079,-0.051037,-0.054402,-0.05254,-0.055322,-0.069516,-0.071227,-0.059725,-0.055267,-0.080267,-0.071565,-0.066805,-0.073106,-0.070655,-0.065516,-0.072795,-0.062586,-0.055547,-0.053693,-0.058359,-0.037947,-0.040136,-0.024569,-0.0090364,-0.023955,-0.029404,-0.028464,-0.032242,-0.041176,-0.048109,-0.060818,-0.061533,-0.06943,-0.07509,-0.0083481,-0.099635,-0.11655,-0.10845,-0.11039,-0.116,-0.11781,-0.11165,-0.12375
-0.082414,-0.087661,-0.078793,-0.077849,-0.064415,-0.068355,-0.049467,-0.036645,-0.039876,-0.034897,-0.033621,-0.0014787,0.028567,0.092649,0.15709,0.16661,0.31563,0.65046,0.62988,0.69336,0.698,0.86408,1.2139,0.76381,0.29896,0.15961,0.094891,0.058684,0.05649,0.060429,0.051056,0.058749,0.073255,0.064103,0.055434,0.058332,0.07081,0.063221,0.054101,0.054929,0.047951,0.054317,0.056617,0.054603,0.054086,0.03991,0.042134,0.042926,0.038722,0.038672,0.048753,0.021518,0.03891,0.041221,0.02481,0.027207,0.02472,0.023407,0.010514,0.0071509,0.0070038,0.011767,0.0077619,0.011386,-0.0073013,-0.0034205,-0.013481,-0.0085651,-0.017484,-0.010672,-0.015615,-0.014176,-0.010327,-0.018176,-0.027723,-0.027154,-0.021817,-0.035102,-0.039555,-0.041397,-0.041546,-0.037514,-0.047719,-0.04144,-0.056117,-0.047001,-0.052506,-0.055471,-0.04991,-0.071941,-0.070325,-0.065816,-0.070656,-0.053083,-0.063123,-0.066306,-0.058699,-0.057805,-0.070604,-0.067725,-0.075633,-0.05156,-0.060391,-0.060362,-0.054838,-0.047113,-0.050443,-0.033403,-0.010704,-0.036647,-0.039049,-0.029513,-0.044924,-0.081029,-0.081764,-0.079843,-0.08937,-0.094638,-0.10274,-0.10312,-0.10315,-0.11872,-0.11556,-0.11315,-0.11827,-0.10261,-0.11964,-0.11921
-0.083547,-0.082192,-0.073568,-0.068162,-0.065058,-0.059223,-0.053671,-0.034275,-0.034151,-0.033969,-0.032881,0.011062,0.086037,0.12007,0.21779,0.26048,0.49318,0.66893,0.79733,0.74943,0.87922,1.5037,1.6262,0.84677,0.25847,0.11683,0.079598,0.060289,0.067311,0.065052,0.081582,0.08381,0.079097,0.069879,0.075571,0.082141,0.085224,0.08293,0.080268,0.076453,0.064923,0.066174,0.064695,0.07421,0.063488,0.052219,0.065819,0.053609,0.045284,0.052588,0.048707,0.045454,0.048137,0.053931,0.037896,0.049788,0.03792,0.037288,0.025698,0.02513,0.023251,0.024919,0.020341,0.01739,-0.0026075,0.015361,0.0005255,0.0077218,0.012753,0.0029851,0.0070103,-0.0061064,-0.0022284,-0.014404,-0.018717,-0.015045,-0.016667,-0.031709,-0.021114,-0.020455,-0.020011,-0.0433,-0.03554,-0.04676,-0.054763,-0.03908,-0.038569,-0.041087,-0.046635,-0.068392,-0.072657,-0.067513,-0.061385,-0.069521,-0.059979,-0.059,-0.051678,-0.066814,-0.072388,-0.070412,-0.070764,-0.085296,-0.076594,-0.055147,-0.05836,-0.052972,-0.055099,-0.058897,-0.024375,-0.0040389,-0.011907,-0.048727,-0.061896,-0.062228,-0.060268,-0.079562,-0.086337,-0.090949,-0.084744,-0.086507,-0.10207,-0.11023,-0.10435,-0.10694,-0.098895,-0.10702,-0.11819,-0.10991
-0.071913,-0.081722,-0.06802,-0.064436,-0.06465,-0.05086,-0.032489,-0.037572,-0.037175,-0.01921,0.0013842,0.036001,0.097858,0.22304,0.23596,0.29883,0.55011,0.76967,0.90621,0.81654,1.4465,1.6954,1.0824,0.34599,0.15052,0.08441,0.072127,0.066227,0.065541,0.072969,0.088428,0.07928,0.083585,0.068556,0.077219,0.08288,0.078509,0.071799,0.0688,0.064425,0.074189,0.068167,0.060606,0.067341,0.069467,0.063503,0.064067,0.066216,0.053793,0.040509,0.050573,0.049577,0.050833,0.046753,0.043893,0.042425,0.032217,0.026861,0.033302,0.040459,0.031648,0.024176,0.016595,0.032259,0.011568,0.024058,0.011249,0.013372,0.0020696,0.014061,-0.0017954,0.017931,-0.00094599,-0.0096296,-0.0089628,-0.0025004,-0.0028347,-0.014727,-0.029401,-0.018896,-0.029847,-0.032624,-0.03503,-0.032033,-0.045251,-0.05481,-0.05646,-0.033824,-0.042783,-0.061363,-0.059913,-0.064536,-0.066859,-0.05846,-0.068351,-0.070292,-0.058128,-0.073933,-0.059402,-0.066347,-0.074639,-0.074638,-0.065874,-0.065923,-0.07452,-0.05919,-0.058067,-0.056374,-0.041235,-0.02263,-0.021132,-0.029512,-0.035947,-0.054734,-0.059445,-0.075038,-0.08823,-0.085014,-0.069868,-0.086218,-0.09084,-0.088128,-0.10187,-0.10182,-0.093113,-0.10051,-0.10295,-0.091872
-0.079003,-0.067526,-0.058474,-0.058009,-0.0544,-0.040488,-0.029869,-0.026227,-0.029571,0.0030317,0.032555,0.064645,0.22287,0.22141,0.18245,0.34857,0.65848,0.88263,0.83584,1.0063,1.5621,1.3941,0.41606,0.19975,0.091139,0.064147,0.060315,0.071239,0.069206,0.075989,0.072348,0.072531,0.076899,0.077139,0.075542,0.086374,0.070981,0.070695,0.079322,0.070171,0.065102,0.062717,0.060468,0.063772,0.058268,0.055302,0.046293,0.052083,0.052377,0.060874,0.051996,0.044684,0.047748,0.036202,0.04133,0.032936,0.037017,0.040149,0.018964,0.039666,0.018317,0.021265,0.0085135,0.019343,0.01213,0.0067495,0.0049353,0.0127,0.0011867,0.0078662,0.01113,0.0029423,0.0094764,-0.00099814,-0.0059835,0.0037656,-0.004214,0.00082445,-0.0065777,-0.003767,-0.017774,-0.023099,-0.019473,-0.028297,-0.042852,-0.029285,-0.030755,-0.027118,-0.025594,-0.049158,-0.056052,-0.062204,-0.052842,-0.050918,-0.053677,-0.050008,-0.066172,-0.067026,-0.057957,-0.079435,-0.063984,-0.070707,-0.063327,-0.075401,-0.080992,-0.062947,-0.061486,-0.076185,-0.062113,-0.090088,-0.061531,-0.033986,-0.0010298,-0.058438,-0.06888,-0.070553,-0.071665,-0.082781,-0.072523,-0.063644,-0.073052,-0.087893,-0.079688,-0.088476,-0.10165,-0.08525,-0.1062,-0.10145
-0.069818,-0.071014,-0.061025,-0.046353,-0.043473,-0.032752,-0.02436,-0.026211,-0.03023,0.0059113,0.057075,0.13483,0.25329,0.22981,0.29307,0.51826,0.68279,0.74484,0.91863,1.554,1.5647,0.64096,0.21745,0.092386,0.063819,0.071625,0.082792,0.08681,0.073261,0.080379,0.07216,0.088766,0.080887,0.084327,0.08672,0.081137,0.081657,0.066251,0.067353,0.071392,0.067391,0.061435,0.058175,0.068704,0.060931,0.061368,0.05972,0.046946,0.056002,0.056789,0.056315,0.051361,0.05195,0.044592,0.047424,0.040693,0.027916,0.0276,0.043364,0.027132,0.017265,0.021866,0.016384,0.025853,0.017363,-0.00045332,0.018213,0.0092473,0.00020792,0.00063353,-0.0011425,0.0090871,0.0025735,0.0058042,-0.012284,-0.00059302,-0.0031271,-0.00070012,-0.017644,-0.0050513,-0.013042,-0.02637,-0.022002,-0.030608,-0.019235,-0.035059,-0.026014,-0.038272,-0.035874,-0.048184,-0.054396,-0.041623,-0.047112,-0.055303,-0.059537,-0.047141,-0.057406,-0.061209,-0.069274,-0.063221,-0.074787,-0.077445,-0.070006,-0.062244,-0.066453,-0.070586,-0.066628,-0.069384,-0.073948,-0.073798,-0.086153,-0.058637,-0.015342,-0.070079,-0.095606,-0.061674,-0.069265,-0.069666,-0.074407,-0.068621,-0.072211,-0.082682,-0.08721,-0.087279,-0.084067,-0.090194,-0.085488,-0.077838
-0.076626,-0.056357,-0.057242,-0.046492,-0.038794,-0.028216,-0.031709,-0.028711,-0.025129,0.037202,0.070887,0.1017,0.1499,0.20163,0.43538,0.95443,1.0709,0.85093,0.87424,1.4154,0.89217,0.25318,0.097752,0.06326,0.075465,0.081251,0.081896,0.09015,0.080331,0.08535,0.084666,0.088079,0.087397,0.073839,0.096249,0.072897,0.069187,0.070147,0.06133,0.078416,0.062066,0.060904,0.065918,0.052581,0.065887,0.054932,0.059244,0.04032,0.055027,0.062268,0.052769,0.057362,0.055108,0.043706,0.040906,0.054507,0.029566,0.038979,0.043771,0.035938,0.034902,0.04863,0.027984,0.029636,0.015619,0.014813,0.0088674,0.010402,0.0020612,-0.0060301,0.0037143,-0.0021278,-0.0051928,-0.00080909,-0.0089125,-0.0030852,-0.0038582,0.0051542,-0.015377,-0.011386,-0.0079011,-0.01214,-0.014815,-0.027396,-0.024383,-0.015675,-0.01563,-0.013085,-0.026474,-0.026246,-0.041462,-0.038106,-0.051493,-0.040396,-0.055467,-0.062495,-0.055273,-0.064393,-0.060396,-0.065728,-0.069832,-0.068363,-0.073751,-0.072011,-0.068714,-0.066724,-0.077249,-0.068164,-0.062585,-0.076418,-0.070373,-0.061134,-0.054036,-0.070628,-0.094682,-0.083548,-0.060014,-0.033135,-0.068318,-0.076061,-0.066089,-0.063284,-0.070799,0.11954,0.0013479,-0.056478,-0.053155,-0.038685
-0.072653,-0.050766,-0.042296,-0.032546,-0.029671,-0.01671,-0.019353,-0.0069912,0.0092892,0.059135,0.094873,0.16604,0.25349,0.42407,0.80509,0.988,1.4571,1.3155,1.6461,1.3612,0.50512,0.15164,0.086886,0.1004,0.10044,0.097681,0.086751,0.089327,0.09602,0.094561,0.076443,0.091943,0.087935,0.10533,0.071175,0.081489,0.079126,0.089647,0.083025,0.066241,0.070412,0.080761,0.075056,0.074457,0.080564,0.049486,0.056374,0.062005,0.054542,0.054694,0.056059,0.049411,0.063454,0.045419,0.051764,0.077926,0.049851,0.039558,0.022472,0.038151,0.055814,0.037271,0.053588,0.027241,0.039711,0.020808,0.016608,0.0068222,0.0019374,0.0046345,0.0045246,-0.0030992,0.0017148,-0.00075786,-0.011634,-0.0018624,0.00070338,-0.0085875,-0.0045511,0.0021488,-0.0069893,-0.0080715,-0.014864,-0.021495,-0.012047,-0.015108,-0.014982,-0.0073041,-0.012234,-0.019896,-0.028473,-0.022297,-0.036344,-0.033801,-0.040472,-0.047208,-0.043764,-0.05773,-0.061927,-0.059633,-0.055384,-0.053795,-0.074684,-0.056262,-0.068767,-0.06443,-0.074977,-0.060241,-0.08922,-0.076071,-0.069888,-0.067302,-0.077165,-0.071921,-0.09657,-0.061574,-0.076887,-0.058755,-0.089741,-0.056834,-0.048118,-0.067247,-0.06955,-0.077042,-0.074597,-0.059721,-0.078456,-0.071307
-0.063513,-0.049999,-0.032643,-0.027933,-0.048382,-0.022786,-0.014065,0.0057819,0.046605,0.044809,0.095375,0.19089,0.42227,0.5752,0.84907,1.0575,1.1088,1.251,1.4741,0.60698,0.14509,0.067565,0.095763,0.098935,0.10895,0.091675,0.085203,0.090306,0.097382,0.089522,0.09069,0.091858,0.084929,0.086411,0.086555,0.082777,0.076252,0.081649,0.072451,0.077481,0.064304,0.071083,0.071193,0.071162,0.062002,0.061397,0.061765,0.064007,0.050351,0.054715,0.054985,0.050518,0.063844,0.059146,0.043395,0.049653,0.03979,0.023952,0.037654,0.018987,0.022162,0.032323,0.036947,0.027757,0.025595,0.013869,0.011641,0.017511,0.0056897,0.0075113,0.0099114,-0.0013818,0.012284,0.0095752,-0.0024398,-0.015344,-0.0073283,-0.010258,-0.012998,-0.0044161,-0.018886,-0.012687,-0.017387,-0.015978,-0.010586,-0.023236,-0.0091305,-0.01338,-0.022576,-0.021969,-0.020092,-0.01664,-0.024849,-0.034337,-0.030504,-0.041857,-0.04472,-0.05689,-0.051046,-0.05364,-0.051699,-0.061365,-0.065236,-0.072448,-0.069172,-0.074167,-0.070994,-0.063773,-0.065315,-0.078457,-0.06887,-0.065619,-0.080783,-0.081573,-0.072801,-0.067261,-0.076364,-0.065866,-0.028468,-0.066834,-0.057129,-0.074736,-0.083623,-0.049837,-0.061854,-0.047286,-0.051257,-0.054399
-0.056624,-0.054491,-0.037135,-0.026589,-0.037466,-0.01773,-0.01017,0.026223,0.063523,0.082668,0.13518,0.40713,0.47096,0.83555,1.0216,0.86925,1.1358,1.6777,0.80503,0.22309,0.08021,0.095999,0.095267,0.11112,0.10838,0.084363,0.095685,0.083782,0.091708,0.08,0.07991,0.081347,0.094969,0.10034,0.084617,0.074918,0.072218,0.084995,0.077832,0.075823,0.058983,0.061773,0.073246,0.05769,0.057241,0.075583,0.063461,0.059214,0.053555,0.047896,0.053212,0.042903,0.059214,0.054022,0.041632,0.03319,0.027936,0.02052,0.02885,0.018699,0.014369,0.023058,0.026827,-0.0085381,0.0023248,0.007069,-0.00044121,0.0032804,0.0078802,0.0061125,-5.84E-05,0.0045246,-0.010947,-0.0044953,-0.0036831,-0.0074876,-0.0030675,-0.0065954,-0.0047802,-0.013655,-0.016715,-0.020261,-0.014216,-0.025184,-0.027332,-0.023232,-0.015757,-0.014144,-0.024281,-0.029511,-0.016138,-0.03738,-0.029179,-0.030366,-0.028771,-0.030404,-0.035679,-0.02937,-0.045433,-0.050416,-0.053537,-0.063414,-0.058554,-0.067671,-0.060129,-0.064282,-0.051871,-0.075644,-0.074218,-0.070966,-0.071225,-0.069288,-0.077668,-0.078267,-0.090496,-0.082725,-0.080954,-0.066533,-0.081629,-0.057081,-0.065139,-0.052614,-0.058943,-0.071944,-0.069064,-0.059685,-0.057651,-0.058225
-0.061834,-0.056207,-0.050716,-0.057231,-0.035325,-0.016795,0.051609,0.075894,0.12301,0.139,0.23036,0.50162,0.6277,1.1596,1.1537,1.2502,1.5926,1.2603,0.33429,0.087895,0.091115,0.097926,0.10157,0.093942,0.071391,0.068763,0.071605,0.084927,0.072929,0.080587,0.076235,0.080951,0.095781,0.10251,0.085646,0.076567,0.071491,0.068258,0.071601,0.062838,0.076353,0.064073,0.06107,0.06107,0.060853,0.061793,0.066114,0.051076,0.05762,0.051861,0.044574,0.038944,0.060505,0.044019,0.042004,0.028897,0.02658,0.017728,0.030177,0.027409,0.017383,0.0077768,0.0081316,0.013357,0.012773,0.011881,0.0021413,-0.0026233,0.0074387,0.011212,-0.0058382,0.00043982,-0.0042215,-0.0068012,-0.030326,-0.016688,-0.0017246,-0.014754,-0.01607,-0.0034363,-0.022407,-0.0087393,-0.019333,-0.021101,-0.025043,-0.015953,-0.024216,-0.021849,-0.018724,-0.020655,-0.014959,-0.024056,-0.021303,-0.039571,-0.028948,-0.017757,-0.02667,-0.029066,-0.03435,-0.030819,-0.052239,-0.056745,-0.055161,-0.054762,-0.049208,-0.067932,-0.072026,-0.059061,-0.073015,-0.064337,-0.074739,-0.077392,-0.071027,-0.077886,-0.089011,-0.089625,-0.088637,-0.074858,-0.082553,-0.06565,-0.068633,-0.056954,-0.055239,-0.070014,-0.073059,-0.063798,-0.065773,-0.064381
-0.07011,-0.06844,-0.050434,-0.043444,-0.039267,0.017449,0.030147,0.052093,0.10732,0.18414,0.30207,0.5476,0.91232,1.3321,1.2939,1.398,1.5013,0.42708,0.093845,0.097851,0.090985,0.073492,0.058436,0.077408,0.072359,0.069973,0.067626,0.071138,0.088962,0.085031,0.0747,0.062512,0.08168,0.074963,0.087502,0.066818,0.068872,0.064365,0.064121,0.089851,0.05937,0.061764,0.060302,0.063924,0.080097,0.063746,0.064951,0.073193,0.055159,0.050704,0.046474,0.039995,0.050731,0.043166,0.04548,0.032077,0.023571,0.030719,0.029998,0.0097577,0.015003,0.013221,0.016226,0.013982,0.0093842,0.0022503,-0.00012922,-0.012006,-0.0080352,-0.0098383,0.0056031,-0.010564,0.00040815,-0.0064902,-0.010827,-0.012062,-0.017381,-0.020546,-0.018391,-0.017207,-0.0090718,-0.025466,-0.0233,-0.026763,-0.026505,-0.02885,-0.036224,-0.032721,-0.013383,-0.01881,-0.026929,-0.032033,-0.019704,-0.03692,-0.031227,-0.035088,-0.027594,-0.024162,-0.021461,-0.02588,-0.031639,-0.048766,-0.049789,-0.042447,-0.055509,-0.057799,-0.059592,-0.065643,-0.075564,-0.070447,-0.073593,-0.083931,-0.081662,-0.072609,-0.080788,-0.10019,-0.083026,-0.07355,-0.082741,-0.088795,-0.063665,-0.062169,-0.062268,-0.078415,-0.047617,-0.056356,-0.058066,-0.062183
-0.068437,-0.049311,-0.055017,-0.003916,0.026108,0.039594,0.031895,0.095066,0.16418,0.24188,0.30212,0.53437,0.77857,1.0699,1.4648,1.6391,0.72419,0.12616,0.089565,0.089633,0.064575,0.076839,0.055507,0.075149,0.07342,0.061248,0.068453,0.062322,0.081429,0.072246,0.07199,0.090938,0.072486,0.069001,0.074145,0.069736,0.079076,0.078065,0.063168,0.062481,0.064643,0.062134,0.07252,0.070654,0.060445,0.046192,0.052328,0.060181,0.053183,0.058613,0.04698,0.054399,0.040633,0.037582,0.039622,0.02582,0.027756,0.033278,0.028947,0.018553,0.024623,0.015674,0.012618,0.013387,0.013015,0.0093377,-0.00050454,0.016248,-0.0084916,0.0026387,-0.0061586,-0.0088958,-0.011969,-0.011042,0.00099209,-0.018577,-0.014314,-0.023676,-0.015018,-0.013572,-0.013374,-0.011933,-0.010217,-0.031074,-0.022081,-0.020195,-0.025633,-0.022328,-0.031805,-0.029186,-0.033591,-0.036828,-0.034286,-0.035311,-0.034859,-0.026167,-0.034673,-0.042312,-0.036944,-0.04211,-0.041084,-0.035,-0.055395,-0.042966,-0.045004,-0.043059,-0.051199,-0.064131,-0.056478,-0.062576,-0.080722,-0.075519,-0.072674,-0.076953,-0.08482,-0.090878,-0.077892,-0.075068,-0.091598,-0.078039,-0.072862,-0.055996,-0.062423,-0.076053,-0.058328,-0.057962,-0.061854,-0.057775
-0.070321,-0.058118,-0.027106,-0.00069453,0.013081,0.012262,0.084843,0.11675,0.21921,0.32266,0.39396,0.6407,0.72697,0.92275,1.4889,1.0849,0.17515,0.091709,0.080943,0.0803,0.071706,0.073934,0.072552,0.067369,0.069219,0.058924,0.070037,0.073488,0.074789,0.073649,0.072596,0.078214,0.066155,0.076779,0.083786,0.073725,0.080177,0.070857,0.066821,0.060888,0.066701,0.052427,0.061373,0.050265,0.047867,0.063207,0.059627,0.061047,0.05658,0.052813,0.043738,0.037721,0.033812,0.040897,0.043877,0.033948,0.01342,0.021802,0.026022,0.0242,0.01941,0.0098639,0.0060687,0.0060231,0.012444,0.007842,0.00013155,-0.0062257,0.0037479,-0.0049265,0.01116,-0.01272,-0.013441,-0.011246,-0.015929,-0.018433,-0.032199,-0.016696,-0.021057,-0.018083,-0.031847,-0.020567,-0.020903,-0.011248,-0.021265,-0.022916,-0.028455,-0.034572,-0.029202,-0.046387,-0.042217,-0.03838,-0.038564,-0.049274,-0.046028,-0.042803,-0.046265,-0.040054,-0.041133,-0.044327,-0.050328,-0.046235,-0.041879,-0.052659,-0.054092,-0.061189,-0.04359,-0.058434,-0.060414,-0.062315,-0.080668,-0.083168,-0.074198,-0.082961,-0.071157,-0.091149,-0.076252,-0.073272,-0.096734,-0.079075,-0.085816,-0.072081,-0.063289,-0.069453,-0.061876,-0.057607,-0.069896,-0.07926
-0.06719,-0.066748,-0.029027,-0.021628,0.01302,0.027832,0.081047,0.1463,0.28324,0.38735,0.62744,0.86229,0.75681,0.90276,1.3536,0.3691,0.093284,0.070024,0.057671,0.052577,0.059669,0.053323,0.056434,0.06004,0.07384,0.057409,0.074019,0.070129,0.078495,0.067342,0.074591,0.078618,0.080574,0.052061,0.077802,0.068842,0.059085,0.062027,0.056335,0.06291,0.056833,0.052648,0.050742,0.058199,0.05786,0.049209,0.048808,0.052906,0.058203,0.054142,0.030631,0.042969,0.037652,0.039568,0.044695,0.030346,0.021077,0.032443,0.026203,0.025957,0.033421,0.027388,0.015821,0.01792,0.0021702,0.0073195,0.010473,0.0016654,0.0066871,-0.0020477,0.0028911,-0.0057619,-2.21E-05,-0.0046284,-0.0049013,0.0044566,-0.012286,-0.01583,-0.020072,-0.017888,-0.014947,-0.017504,-0.018536,-0.022501,-0.024995,-0.030111,-0.043102,-0.023874,-0.027954,-0.028836,-0.026345,-0.033073,-0.049908,-0.043236,-0.044375,-0.041558,-0.042792,-0.052524,-0.037122,-0.045977,-0.043743,-0.052843,-0.044863,-0.055594,-0.054292,-0.052059,-0.071468,-0.066465,-0.062611,-0.063435,-0.073448,-0.095925,-0.067943,-0.086176,-0.057686,-0.067976,-0.077382,-0.077911,-0.079681,-0.078741,-0.070549,-0.065242,-0.065855,-0.073287,-0.079902,-0.074711,-0.040899,-0.07102
-0.065413,-0.038177,-0.03633,-0.015959,0.055199,0.071215,0.10582,0.16462,0.33116,0.5047,0.76499,0.82907,1.0262,1.5066,1.0407,0.16065,0.071857,0.056451,0.055933,0.058516,0.052984,0.049473,0.073185,0.086858,0.079831,0.068804,0.06275,0.070291,0.058148,0.067055,0.069432,0.066878,0.070496,0.065792,0.073747,0.07725,0.084825,0.079274,0.069331,0.060575,0.067036,0.063617,0.069068,0.063989,0.053872,0.058743,0.050159,0.056776,0.054048,0.042589,0.04651,0.035359,0.038934,0.046727,0.038464,0.02284,0.021006,0.024626,0.019581,0.031788,0.028678,0.0080534,0.014518,0.025532,0.0023714,0.011411,0.011158,0.016757,0.0093209,-0.0017348,-0.0049246,-0.0025386,0.00024331,-0.0043826,-0.0069344,-0.0031095,-0.0075854,-0.0053437,-0.013959,-0.023171,-0.018265,-0.015647,-0.022341,-0.025672,-0.023495,-0.030968,-0.038105,-0.043303,-0.025187,-0.033894,-0.034882,-0.038329,-0.054274,-0.049338,-0.049327,-0.054131,-0.062463,-0.058467,-0.056676,-0.043466,-0.05494,-0.049879,-0.048081,-0.045374,-0.055765,-0.057989,-0.054588,-0.064278,-0.073114,-0.070104,-0.088895,-0.098521,-0.08005,-0.090278,-0.084981,-0.060829,-0.061962,-0.067825,-0.07712,-0.090739,-0.088378,-0.059068,-0.036252,-0.032602,-0.066129,-0.071033,-0.062389,-0.069648
-0.063347,-0.04773,-0.0086592,0.052685,0.033737,0.081199,0.12742,0.25074,0.49569,0.81407,1.0145,0.90298,1.2396,1.4174,0.39504,0.073975,0.066013,0.046886,0.053058,0.053063,0.048742,0.058634,0.044789,0.061262,0.05987,0.064924,0.072667,0.068838,0.06688,0.069134,0.059748,0.053405,0.070237,0.070289,0.06631,0.060694,0.070404,0.071769,0.048983,0.066965,0.051779,0.064028,0.0558,0.059323,0.057524,0.061952,0.081056,0.059474,0.05606,0.049299,0.047935,0.044275,0.034242,0.042229,0.052461,0.029174,0.040589,0.021097,0.023083,0.031323,0.022194,0.032317,0.012109,0.01052,0.028702,0.0094308,0.0025698,0.011623,0.0082322,0.0056124,0.011345,-0.00090874,0.0019197,-0.0082029,-0.0078042,0.0042946,-0.00064797,-0.020397,-0.015118,-0.015843,-0.022666,-0.012699,-0.025403,-0.030145,-0.016983,-0.029205,-0.031432,-0.038941,-0.036232,-0.04797,-0.055308,-0.052513,-0.044696,-0.050589,-0.055607,-0.052533,-0.066199,-0.063373,-0.062017,-0.062525,-0.062414,-0.053413,-0.051242,-0.06671,-0.076036,-0.065624,-0.057838,-0.067464,-0.07445,-0.082156,-0.1017,-0.086879,-0.095909,-0.10314,-0.084964,-0.058762,-0.045753,-0.066315,-0.081308,-0.087145,-0.086633,-0.059898,-0.046249,-0.045125,-0.055988,-0.049967,-0.075708,-0.061734
-0.017014,-0.0318,0.0026471,0.040158,0.063788,0.099717,0.15407,0.42628,0.74143,0.79476,0.91911,1.1304,1.5442,0.67199,0.16021,0.055115,0.048372,0.045641,0.047865,0.038099,0.057507,0.057675,0.058495,0.056819,0.052931,0.064703,0.06288,0.066765,0.063232,0.061969,0.069122,0.073382,0.067234,0.058351,0.050187,0.061619,0.078084,0.06363,0.057965,0.063208,0.059616,0.061436,0.061851,0.060513,0.042969,0.05019,0.059596,0.054525,0.042486,0.053808,0.049946,0.04916,0.036822,0.034644,0.043546,0.035392,0.02889,0.024021,0.013456,0.035187,0.033919,0.025007,0.025295,0.025662,0.020406,0.021999,0.008004,0.015482,0.012178,0.010927,0.019655,0.0020175,0.00092876,-0.0076618,0.0098993,-0.0080641,0.00051712,-0.0026121,-0.018477,-0.023081,-0.021356,-0.029118,-0.026147,-0.039165,-0.041954,-0.042814,-0.043658,-0.038643,-0.04289,-0.051907,-0.054564,-0.060297,-0.068391,-0.064845,-0.067237,-0.064789,-0.072202,-0.070288,-0.069676,-0.061734,-0.059414,-0.060541,-0.058976,-0.065321,-0.075574,-0.074311,-0.078178,-0.081885,-0.092791,-0.09779,-0.098181,-0.094195,-0.092497,-0.10689,-0.10082,-0.069837,-0.056213,-0.067289,-0.088143,-0.087645,-0.080805,-0.079277,-0.033857,-0.023125,-0.053653,-0.088797,-0.095864,-0.069794
